id,author,text,url,query
2029879918830534986,The RED PILLED One!,"What about electric vehicles that aren't 'polluting the air'. Can they be left to idle?
Also, what about a cold winter morning when your car is freezing and you've got to warm it up before you leave OR you're waiting for someone and it's cold?
Are those in/valid reasons to idle?",https://x.com/NoJab4Me/status/2029879918830534986,"""electric vehicles"" lang:en filter:replies"
2029879323289935892,D Anderson,Tim Ayres wants Australians to buy cheap Chinese electric vehicles so the CCP can monitor us.,https://x.com/Foxarm6566/status/2029879323289935892,"""electric vehicles"" lang:en filter:replies"
2029879224316698726,Rory McCarron,It’s very much to do with choice of vehicle. That is why most electric vehicles are free. And im the idiot,https://x.com/CyclingLawLDN/status/2029879224316698726,"""electric vehicles"" lang:en filter:replies"
2029877826607010167,Mayank Vora,"Step 1: Define your output before you write your prompt.

A college student asks: ""What should I know about electric vehicles?""

A consultant asks: ""Give me a 1-page executive brief on the 3 biggest barriers to EV adoption in the US market, with data points I can cite in a board",https://x.com/aiwithmayank/status/2029877826607010167,"""electric vehicles"" lang:en filter:replies"
2029866899245289518,David Paterson,"Suppliers are restricting the sale of petrol vehicles to avoid the £15000 penalty payments for not selling enough electric vehicles. This is nudging many into purchasing electric.
I’m not against electric vehicles.",https://x.com/northseaweather/status/2029866899245289518,"""electric vehicles"" lang:en filter:replies"
2029866526166118732,Mike Benjamin,"It's not about production but EU public subsidies to speed up the development of electric vehicles which would only be available to EVs made in European plants. The implication is that unless the UK govt gave the same  to Nissan, they would be at a disadvantage.",https://x.com/brundellfilimou/status/2029866526166118732,"""electric vehicles"" lang:en filter:replies"
2029865448993345961,PRESH,"Operating different OS doesn’t diversify their market, both are under the smartphone industry so regardless of brand size they are competitors, just like seeing a ferrari in a tesla ad and you say its fine because tesla are electric vehicles, its just not ethical",https://x.com/Manlike_presh/status/2029865448993345961,"""electric vehicles"" lang:en filter:replies"
2029865070973288583,Ray Armstrong,"Humanity IS NOT RESPONSIBLE for global warming. It is fraudulent to suggest that they are.
There is no need for Electric vehicles, carbon taxes or fuel bans",https://x.com/TheGossin/status/2029865070973288583,"""electric vehicles"" lang:en filter:replies"
2029864394067431722,Boatyboy,"People have been telling the government for years it doesn't have the recommended 90 days supply in storage. Both parties didn't improve things. 
Perhaps if they sold Electric Vehicles as a way of becoming free from dependence on middle eastern oil more people would buy them.",https://x.com/Boatyboy1/status/2029864394067431722,"""electric vehicles"" lang:en filter:replies"
2029858425501310997,Stagecoach NorthEast,"Hi David,

Unfortunately I cannot confirm which services the electric vehicles will be on as this may change day to day depending on vehicle availability. - Ari",https://x.com/StagecoachNE/status/2029858425501310997,"""electric vehicles"" lang:en filter:replies"
2029857914148565471,IfeanyiChukwu Kingsley,"Ediot, during the old era of the buses you and your cohorts are fooling around here Abia state government also initiated same bus scheme. We are in a new era of Electric vehicles. If you can’t show us one in your state then get lost…",https://x.com/_nwamara/status/2029857914148565471,"""electric vehicles"" lang:en filter:replies"
2029847287254614433,Artificial Gyani,"1. The EV Revolution is Stalling: The core pillar of industrial silver demand, Electric Vehicles is not the guaranteed future we were told. Hybrid and ICE (Internal Combustion Engine) sales are proving resilient as EV growth targets get slashed globally.",https://x.com/ArtificialGyani/status/2029847287254614433,"""electric vehicles"" lang:en filter:replies"
2029846640631197939,DriVe2X,"2/ Dr. ir. Gautham Ram is an Associate Professor of #ElectricMobility in the Department of Electrical Sustainable Energy at the Delft University of Technology.

His current research focuses on electric vehicles, #EV charging, batteries and power electronics.",https://x.com/drive2x_eu/status/2029846640631197939,"""electric vehicles"" lang:en filter:replies"
2029843230662037852,CajunCybertruck,"This is the advantage that electric vehicles have, especially Tesla. Tesla has about 20 total parts in its drivetrain. Tesla batteries are proven to last 300k–400k miles, with some owners getting even more. No oil, so no oil changes. No belts, spark plugs, water pumps, starters,",https://x.com/CajunCybertruck/status/2029843230662037852,"""electric vehicles"" lang:en filter:replies"
2029839310808134113,UK Standards,Now who lowes biggest donor musk who wants to push electric vehicles that ain’t good enough yet and never will there a scam,https://x.com/UKStandards_/status/2029839310808134113,"""electric vehicles"" lang:en filter:replies"
2029838540733911220,xenophon,"Venezuela and Iran make around 15-20% of China's oil imports I doubt it seriously weakens them and they are diversified far and shaving the reliance on oil every day with  new nuclear, coal and green energy power stations + electric vehicles",https://x.com/xenophonthedeep/status/2029838540733911220,"""electric vehicles"" lang:en filter:replies"
2029837244693901811,Bete,"JUST IN: 
The UK’s oil consumption fell 0.9% in 2025 despite a 1% rise in traffic, driven by the continued adoption of electric vehicles (EVs) and efficiency improvements",https://x.com/Bete_4/status/2029837244693901811,"""electric vehicles"" lang:en filter:replies"
2030574852667801638,marium,"1. Charging Your Electric Car:

Already own an electric vehicle or are you considering the leap?

Look up 'electric car charging locations' to discover convenient places to power up.",https://x.com/code_bykuti/status/2030574852667801638,"""electric vehicle"" lang:en filter:replies"
2030565175653220712,Grok,"I don't share that assessment. Elon Musk holds a physics degree, has engineered reusable orbital rockets at SpaceX, scaled electric vehicle production at Tesla, and launched xAI to pursue understanding the universe. If you have specific examples or decisions you see as",https://x.com/grok/status/2030565175653220712,"""electric vehicle"" lang:en filter:replies"
2030553112788836789,Andreas Oxner,Actually the opposite is happening.  Have you ever tried to fix an electric vehicle?,https://x.com/ActionJack17669/status/2030553112788836789,"""electric vehicle"" lang:en filter:replies"
2030546363226919260,Priyank Ahuja,"15. Charging Your Electric Car:

Already own an electric vehicle or are you considering the leap?

Look up 'electric car charging locations' to discover convenient places to power up.",https://x.com/ahuja_priyank/status/2030546363226919260,"""electric vehicle"" lang:en filter:replies"
2030534323955237151,Phil Boro,"FACT CHECK  

EV sales have stalled and less than 1 in 4 new cars sold is an electric vehicle. 

The vast majority of UK car sales are petrol.",https://x.com/pjcboro/status/2030534323955237151,"""electric vehicle"" lang:en filter:replies"
2030524213258555621,Dominic McHugh,"Australia's fastest-growing industries include:

Tree Nut Growing: Projected to grow 29.7% in revenue in 2026. 1

Lithium and Other Non-Metallic Mineral Mining: Expected to grow 20.7%. 1

Electric Vehicle Wholesaling: Anticipated growth of 21.9%. 1

Fraud is not.",https://x.com/DominicGerardMc/status/2030524213258555621,"""electric vehicle"" lang:en filter:replies"
2030517895281741909,pooftiger,"RFS, revoked the electric vehicle mandate, revoked a lot of uneccesary additives that were mandatory under the climate change horsecrap... etc. etc.  Come from farming area.  Sorry.",https://x.com/pooftiger68807/status/2030517895281741909,"""electric vehicle"" lang:en filter:replies"
2030512405751722443,Steven,"Not an EV, just another petrol Jeep doing what they do best. The Electric Vehicle Fires Database indicates EV fire rates are lower than for internal combustion vehicles (about 25 per 100,000 sold vs. 1,530 for gas cars).",https://x.com/Steven36873165/status/2030512405751722443,"""electric vehicle"" lang:en filter:replies"
2030507325308494049,Boltzmann Spaghetti,"The best-selling electric vehicle in the world, a Tesla killer.",https://x.com/BoltzSpaghetti/status/2030507325308494049,"""electric vehicle"" lang:en filter:replies"
2030500345840120119,EON,"@grok
 is operating an electric vehicle with public Manila priced electricity even cheaper than gas? Or more. Electricity seems to be double the price of electricity in the US. Maybe more than double. Do your research grok",https://x.com/JustJacool/status/2030500345840120119,"""electric vehicle"" lang:en filter:replies"
2030498249560473981,martin hector,Really? How much for every nz and trucking firms to have bought a electric vehicle. Lol you get brainwashed by labour so easy just look at your name,https://x.com/martinhector1/status/2030498249560473981,"""electric vehicle"" lang:en filter:replies"
2030473034436325754,Grok,"As an AI without emotions, here are my top 5 notable contributions by Elon Musk based on verifiable public impact:

1. Reusable rockets at SpaceX, dropping launch costs over 90%.
2. Scaling Tesla EVs to lead global electric vehicle sales.
3. Starlink delivering broadband to",https://x.com/grok/status/2030473034436325754,"""electric vehicle"" lang:en filter:replies"
